seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
-221760.03125,1000.0,-118150.203125,-221802.328125,1000.0,-118160.84375,-221759.984375,1000.0,-118150.1953125,134.995
-217737.234375,-43.551780546834514,-121838.453125,-217697.8125,-43.551780700683594,-121806.0859375,-217737.296875,-43.551780546834514,-121838.5078125,178.604
-218407.359375,248.5144860479689,-121235.7890625,-218389.8125,248.5144805908203,-121187.8984375,-218407.40625,248.5144860479689,-121235.8984375,179.375
-218153.828125,-41.93747257416978,-121972.203125,-218174.453125,-41.93747329711914,-122018.8671875,-218153.75,-41.93747257416978,-121972.0078125,176.697
-217962.296875,-47.36253313221974,-122063.5234375,-217990.578125,-47.36253356933594,-122106.3671875,-217962.25,-47.36253313221974,-122063.4375,164.111
-217866.5,-48.99133251396868,-121684.875,-217822.921875,-48.9913330078125,-121657.6953125,-217866.59375,-48.99133251396868,-121684.9375,163.742
-221888.0625,1000.0000000000001,-118203.234375,-221849.96875,1000.0,-118165.1328125,-221888.109375,1000.0000000000001,-118203.2890625,135.005
-221782.0,1000.0,-118203.234375,-221820.09375,1000.0,-118165.1328125,-221781.953125,1000.0,-118203.2890625,135.005
-221782.0,1000.0,-118097.171875,-221820.09375,1000.0,-118135.2734375,-221781.9375,1000.0,-118097.109375,135.005
-221835.03125,1000.0000000000001,-118225.203125,-221835.03125,1000.0,-118171.3203125,-221835.046875,1000.0000000000001,-118225.296875,134.995
-221910.03125,1000.0,-118150.203125,-221856.140625,1000.0,-118150.203125,-221910.125,1000.0,-118150.203125,134.995
-217997.390625,-48.906533973194485,-121388.515625,-217960.359375,-48.906532287597656,-121349.2265625,-217997.46875,-48.906533973194485,-121388.59375,134.261
-221888.0625,1000.0,-118097.171875,-221849.96875,1000.0,-118135.2734375,-221888.28125,1000.0,-118096.9609375,135.005
-221835.03125,1000.0,-118075.203125,-221835.96875,1000.0,-118129.078125,-221835.015625,1000.0,-118074.6953125,134.995
-218457.296875,-40.97902784186749,-121848.4296875,-218497.6875,-40.979026794433594,-121885.3671875,-218457.0,-40.97902784186749,-121848.1640625,129.262
-218589.515625,255.61078093661095,-121417.9375,-218629.421875,255.61077880859375,-121455.9765625,-218589.4375,255.61078093661095,-121417.859375,126.88
-221748.78125,250.94224118492122,-118663.5625,-221768.125,250.94224548339844,-118716.8046875,-221748.765625,250.94224118492122,-118663.5,118.894
-218870.1875,254.88549781385376,-121069.1015625,-218882.71875,254.885498046875,-121013.03125,-218870.25,254.88549781385376,-121069.1640625,115.195
-219856.296875,270.299028050316,-120143.828125,-219848.0625,270.2990417480469,-120078.453125,-219856.3125,270.299028050316,-120143.90625,89.094
-219052.34375,219.25426490105397,-121251.25,-219131.703125,219.2542724609375,-121268.984375,-219052.25,219.25426490105397,-121251.234375,64.805
