seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
5915.66357421875,1705.5940170845636,-2080.4501953125,5966.3974609375,1705.593994140625,-2085.85205078125,5915.564453125,1705.5940170845636,-2080.439453125,176.051
7453.689453125,728.4600219726562,-1921.5738525390625,7402.6708984375,728.4600219726562,-1920.7728271484375,7453.9091796875,728.4600219726562,-1921.577392578125,175.702
7483.552734375,1708.779734032586,-1347.4764404296875,7433.77685546875,1708.77978515625,-1360.471435546875,7483.64990234375,1708.779734032586,-1347.450927734375,161.837
5918.10205078125,1708.1219799117325,-1236.2978515625,5968.16455078125,1708.1219482421875,-1248.47021484375,5918.005859375,1708.1219799117325,-1236.27392578125,160.35
6029.67822265625,1708.8673168003381,-979.5787963867188,6072.513671875,1708.8673095703125,-1008.3134765625,6029.59521484375,1708.8673168003381,-979.5234375,159.273
7041.267578125,1708.662494358348,-900.2459106445312,7026.7998046875,1708.6624755859375,-949.8956909179688,7041.29541015625,1708.662494358348,-900.1494750976562,157.036
7558.15234375,1706.8614713149366,-2115.1884765625,7506.4501953125,1706.8614501953125,-2116.935546875,7558.25,1706.8614713149366,-2115.186279296875,156.77
7438.8955078125,1705.1105469614151,-2489.3330078125,7395.1513671875,1705.110595703125,-2460.5869140625,7438.97900390625,1705.1105469614151,-2489.3876953125,148.738
6285.73095703125,1709.4692402174983,-891.1099243164062,6310.83544921875,1709.46923828125,-937.4617919921875,6285.626953125,1709.4692402174983,-890.9168090820312,144.849
6076.73046875,1709.0060834064811,-931.2247314453125,6101.72900390625,1709.006103515625,-977.6069946289062,6076.568359375,1709.0060834064811,-930.9243774414062,145.083
6945.5927734375,1708.7864712549076,-849.9566040039062,6909.55517578125,1708.7864990234375,-887.9510498046875,6946.48828125,1708.7864712549076,-849.0130004882812,148.484
6246.173828125,728.4600219726562,-887.6458129882812,6270.4462890625,728.4600219726562,-935.3555908203125,6245.69384765625,728.4600219726562,-886.701904296875,137.69
6222.8525390625,1705.0114785499939,-2492.68505859375,6254.18798828125,1705.011474609375,-2447.666015625,6222.7919921875,1705.0114785499939,-2492.771484375,128.548
6993.607421875,1703.7647217371596,-2542.658447265625,7032.25244140625,1703.7647705078125,-2505.30810546875,6992.3271484375,1703.7647217371596,-2543.8955078125,136.031
6342.76611328125,1709.639683646593,-832.0154418945312,6398.1689453125,1709.6396484375,-844.7520141601562,6342.66748046875,1709.639683646593,-831.9927978515625,117.925
7296.4501953125,1709.5111994373729,-921.5118408203125,7263.486328125,1709.51123046875,-967.6826171875,7296.5791015625,1709.5111994373729,-921.3319091796875,118.477
6306.89453125,728.4600219726561,-819.9241943359375,6364.46142578125,728.4600219726562,-828.0556640625,6306.7958984375,728.4600219726561,-819.9102172851562,112.32
4562.189453125,728.4600219726561,-5038.44921875,4618.51220703125,728.4600219726562,-5030.6005859375,4560.19091796875,728.4600219726561,-5038.72802734375,143.376
6263.35791015625,1704.2988784265806,-2564.4716796875,6322.49365234375,1704.298828125,-2571.918212890625,6263.25927734375,1704.2988784265806,-2564.459228515625,106.778
6304.25048828125,1709.1059181585097,-714.1107788085938,6361.69775390625,1709.10595703125,-738.3450317382812,6304.158203125,1709.1059181585097,-714.0718994140625,98.074
6482.96142578125,1692.535111276316,-3035.933349609375,6482.11279296875,1692.53515625,-2971.886962890625,6482.962890625,1692.535111276316,-3036.03369140625,93.501
6266.78125,1692.4918231178256,-2833.60009765625,6331.1513671875,1692.4918212890625,-2833.662841796875,6266.6806640625,1692.4918231178256,-2833.600341796875,92.703
6136.52783203125,1698.4884978479581,-2696.784912109375,6200.931640625,1698.488525390625,-2696.894775390625,6136.43505859375,1698.4884978479581,-2696.784912109375,92.62
6375.21923828125,1692.50878290186,-2937.239990234375,6373.06201171875,1692.5087890625,-2872.294677734375,6375.22216796875,1692.50878290186,-2937.33544921875,91.215
6738.7626953125,1709.2258790878436,-502.3959045410156,6720.52490234375,1709.225830078125,-563.2363891601562,6739.27392578125,1709.2258790878436,-500.69097900390625,94.886
7468.92138671875,728.4600077468463,-940.3937377929688,7419.40771484375,728.4600219726562,-982.38623046875,7469.27197265625,728.4600077468463,-940.0966186523438,91.354
6460.6982421875,1710.3086086107949,-637.2498779296875,6522.50927734375,1710.30859375,-658.517333984375,6460.603515625,1710.3086086107949,-637.2173461914062,90.303
6595.66162109375,1710.3306535255927,-571.7901000976562,6574.20166015625,1710.3306884765625,-633.6693725585938,6595.69384765625,1710.3306535255927,-571.695556640625,90.006
6833.69140625,728.4600219726562,-2451.288818359375,6784.7451171875,728.4600219726562,-2408.038818359375,6834.0361328125,728.4600219726562,-2451.59326171875,90.42
3531.319580078125,739.9397222188494,-5963.34912109375,3533.53955078125,739.939697265625,-5897.36962890625,3531.316650390625,739.9397222188494,-5963.44775390625,88.816
