seam_x,seam_y,seam_z,init_x,init_y,init_z,dest_x,dest_y,dest_z,angle_deg
579.5075073242188,67.12364196777344,165.44732666015625,622.46240234375,67.12364196777344,163.4785614013672,579.4075927734375,67.12364196777344,165.451904296875,179.967
-100.0,7.828069215065625e-07,-331.4643859863281,-99.17973327636719,7.828069215065625e-07,-378.45721435546875,-100.00174713134766,7.828069215065625e-07,-331.3644104003906,180.0
-72.73486328125,0.0,600.0,-42.78427505493164,0.0,561.8538818359375,-73.1671371459961,0.0,600.550537109375,103.725
487.45025634765625,67.12364196777344,576.8358154296875,490.565673828125,67.12364196777344,525.9310302734375,487.4441833496094,67.12364196777344,576.935546875,179.97
202.2711944580078,0.0,650.0,151.2711944580078,0.0,650.0,202.37118530273438,0.0,650.0000610351562,180.0
52.27119445800781,0.0,650.0,103.27119445800781,0.0,650.0,52.17119216918945,0.0,650.0000610351562,180.0
366.4766540527344,0.0,171.48789978027344,367.0842590332031,0.0,120.46314239501953,366.4754943847656,0.0,171.58787536621094,175.387
366.71124267578125,0.0,192.37730407714844,366.3968505859375,0.0,243.37753295898438,366.7132568359375,0.0,192.037353515625,179.05
229.56431579589844,1.9210455093343626e-07,-387.4961853027344,220.492919921875,1.9210455093343626e-07,-336.7458190917969,229.66641235351562,1.9210455093343626e-07,-388.06732177734375,159.731
171.23098754882812,2.55745987942646e-07,-387.4961853027344,175.9036865234375,2.55745987942646e-07,-336.50152587890625,171.11231994628906,2.55745987942646e-07,-388.7909240722656,167.529
525.410888671875,0.0,108.1063461303711,473.3297119140625,0.0,98.1647720336914,525.5091552734375,0.0,108.12509155273438,141.957
-242.49525451660156,0.0,196.07200622558594,-193.4312744140625,0.0,219.12173461914062,-242.5856170654297,0.0,196.02955627441406,132.704
-214.03427124023438,0.0,563.1953735351562,-212.90188598632812,0.0,508.20703125,-214.03634643554688,0.0,563.2952880859375,180.0
505.7418518066406,105.41706085205078,142.4107208251953,476.9334411621094,105.41706085205078,190.991455078125,505.7928161621094,105.41706085205078,142.32472229003906,119.679
466.4952697753906,0.0,-300.0,422.3915100097656,0.0,-264.31988525390625,466.5733337402344,0.0,-300.0631408691406,118.483
-204.54371643066406,0.0,162.86172485351562,-146.89410400390625,0.0,176.16246032714844,-205.57675170898438,0.0,162.62339782714844,108.36
-224.38917541503906,90.95823669433594,-300.0,-177.0001220703125,90.95823669433594,-261.84442138671875,-224.46694946289062,90.95823669433594,-300.0626525878906,102.621
446.1256103515625,0.0,129.87921142578125,409.0511779785156,0.0,75.69615936279297,446.1820373535156,0.0,129.96170043945312,89.642
-100.0,0.0,21.562238693237305,-34.344486236572266,0.0,22.93584442138672,-100.10005950927734,0.0,21.56014633178711,89.603
202.2711944580078,0.0,559.3826293945312,156.30848693847656,0.0,510.5209655761719,202.50411987304688,0.0,559.6301879882812,86.498
